1209,3,9,8.4248,3.988,3.7517,1,11.98
1209,4,10,7.9641,5.5571,4.5769,1,13.713
1209,5,11,8.559,4.819,5.1919,1,14.016
1209,6,12,9.4714,4.9012,3.1983,1,12.869
1209,7,13,7.9341,3.983,6.3538,1,13.713
1209,8,14,10.321,5.9064,5.3377,0,14.707
1210,1,4,6.9127,3.0754,5.0556,1,9.4055
1210,2,5,8.5119,5.8755,6.9742,1,14.724
1210,3,6,11.23,6.6493,4.4629,1,13.715
1210,4,7,10.078,5.5689,3.6403,1,13.435
1210,5,8,8.6793,4.132,4.2723,1,13.573
1210,6,9,8.612,6.2218,5.7031,1,15.126
1210,7,10,10.009,2.6016,4.5575,1,12.602
1210,8,11,9.562,5.3422,5.7202,1,15.638
1210,9,12,10.501,5.5545,8.5414,1,12.95
1210,10,13,13.792,3.7431,6.3317,1,13.448
1211,1,3,2.8381,2.6203,3.8952,1,7.834
1211,2,4,5.3143,4.6998,3.4161,1,10.755
1211,3,5,6.0732,6.027,4.2615,1,12.857
1211,4,6,7.2981,3.4383,4.233,1,12.269
1211,5,7,7.8821,4.2149,6.2786,1,11.705
1211,6,8,10.22,4.1508,6.4742,1,11.908
1211,7,9,11.584,4.9107,5.6793,1,15.198
1211,8,10,11.471,6.8076,5.9185,1,13.793
1211,9,11,11.654,5.9996,4.7285,1,12.768
1211,10,12,10.556,5.2992,5.3598,1,14.05
1212,1,6,6.6116,5.5366,4.7618,1,12.251
1212,2,7,8.0676,4.6317,5.4263,1,13.286
1212,3,8,9.4602,5.9818,6.2688,1,16.067
1212,4,9,10.999,5.4023,5.3424,1,15.374
1212,5,10,10.842,5.265,6.0451,1,16.06
1212,6,11,11.466,5.9527,4.5374,1,17.215
1212,7,12,10.27,4.6171,5.0709,1,15.336
1212,8,13,10.206,4.983,4.6689,1,13.824
1212,9,14,9.772,4.412,4.8851,0,14.214
1213,1,3,6.6559,4.3431,4.9189,1,11.607
1213,2,4,8.2468,3.5716,3.8466,1,11.854
1213,3,5,7.9701,6.247,5.1417,1,13.685
1213,4,6,9.1267,6.7601,5.2448,1,13.567
1213,5,7,9.8081,4.8871,6.7962,1,13.062
1213,6,8,11.7,3.322,3.6549,1,13.96
1213,7,9,9.5051,6.0177,4.5066,1,14.492
1213,8,10,9.2591,5.251,5.8458,1,13.874
1213,9,11,10.475,5.8842,4.7621,1,14.424
1213,10,12,9.9998,5.7974,3.3717,1,14.31
1214,1,2,4.377,4.0674,4.2351,1,8.9111
1214,2,3,6.4236,5.4657,2.4869,1,12.172
1214,3,4,5.6987,2.0275,6.4457,1,8.814
1214,4,5,9.2951,5.7692,5.9658,1,14.84
1214,5,6,10.613,6.2752,4.7379,1,17.357
1214,6,7,10.045,3.7978,5.7454,1,13.574
1214,7,8,10.768,4.904,5.7903,1,14.043
1214,8,9,11.174,4.3282,5.9629,1,12.648
1214,9,10,11.55,4.6164,5.8817,1,15.42
1214,10,11,11.657,5.7252,6.0442,1,15.805
1215,1,9,4.5732,2.8886,4.2205,1,11.613
1215,2,10,6.507,3.9555,5.0322,1,13.559
1215,3,11,8.2857,6.0564,2.4315,0,16.289
1216,1,8,3.4452,4.3956,6.1654,1,11.101
1216,2,9,7.888,3.9524,6.0974,1,12.16
1216,3,10,10.041,5.6563,4.4357,1,14.269
1216,4,11,9.4564,4.8786,4.926,1,15.529
1216,5,12,9.6542,6.2795,4.1654,1,14.413
1216,6,13,8.9925,4.0102,4.967,1,14.195
1216,7,14,9.4632,3.8827,4.2705,0,14.239
1217,1,8,5.4028,5.0092,2.9885,1,13.357
1217,2,9,5.6899,5.4517,6.4063,1,12.552
1217,3,10,9.2512,5.0872,5.2384,1,11.818
1217,4,11,9.864,5.5423,5.0527,1,15.497
1217,5,12,9.9847,8.0655,5.1987,1,16.111
1217,6,13,10.191,5.2664,4.3775,0,15.041
1218,1,8,7.3212,4.8944,5.0076,1,11.764
1218,2,9,8.6681,5.696,4.2376,1,11.352
1218,3,10,8.5717,6.7967,4.9404,1,13.532
1218,4,11,9.2263,4.5109,4.6054,1,13.279
1218,5,12,9.2185,6.1913,3.1629,0,16.37
1219,1,7,2.8804,3.1132,5.9064,1,9.242
1219,2,8,7.3466,3.9556,4.8529,1,11.998
1219,3,9,8.5263,5.7033,6.4573,1,12.846
1219,4,10,10.72,5.8309,4.3096,1,14.37
1219,5,11,9.6698,5.5044,3.3963,0,12.241
1220,1,3,4.7084,3.7199,7.6,1,8.1617
1220,2,4,9.9542,5.3424,5.7388,1,12.34
1220,3,5,10.716,5.1826,4.962,1,14.011
1220,4,6,10.32,5.4833,3.0511,1,11.992
1220,5,7,8.211,5.4553,5.0216,1,13.602
1220,6,8,9.1271,5.0418,4.6123,1,13.38
1220,7,9,9.1759,6.3313,6.3479,1,15.214
1220,8,10,10.936,5.7499,4.8059,1,14.155
1220,9,11,10.274,5.1775,4.2945,1,12.749
1220,10,12,9.4314,6.0208,4.6859,1,14.124
1221,1,3,4.6513,3.5592,4.2775,1,7.6781
1221,2,4,6.6032,4.7677,5.3453,1,13.021
1221,3,5,8.6469,5.0487,4.4761,1,12.858
1221,4,6,8.7996,4.4629,4.4978,1,12.227
1221,5,7,8.8976,5.357,6.0952,1,11.479
1221,6,8,10.544,3.5161,3.9013,1,12.268
1221,7,9,9.1733,5.4292,6.2573,1,12.848
1221,8,10,10.844,5.4377,4.6451,1,14.83
1221,9,11,10.067,3.5639,4.8039,1,12.349
1221,10,12,9.8375,5.2009,5.4851,1,12.931
1222,1,6,3.1869,4.5603,4.5606,1,9.3654
1222,2,7,6.1541,3.5603,4.4389,1,10.116
1222,3,8,7.516,5.0719,5.3828,1,13.021
1222,4,9,9.1408,4.9414,6.3848,1,13.482
1222,5,10,10.955,3.1051,5.6798,1,13.125
1222,6,11,11.157,4.3074,4.9131,1,13.363
1222,7,12,10.492,5.978,3.6384,1,13.493
1222,8,13,8.8843,6.4739,5.4954,1,15.364
1222,9,14,9.9376,6.6337,3.9991,0,15.591
1223,1,4,6.4624,2.8111,4.1551,1,8.8683
1223,2,5,7.3863,3.6696,5.3038,1,11.723
1223,3,6,8.9969,5.4898,2.8104,1,13.268
1223,4,7,7.3089,5.9086,3.2314,1,11.526
1223,5,8,6.8859,4.6688,5.7738,1,13.641
1223,6,9,9.2167,6.9639,5.5274,1,14.204
1223,7,10,10.136,4.8128,3.821,1,14.713
1223,8,11,8.8889,5.4495,3.6703,1,12.388
1223,9,12,8.1148,4.3507,5.3168,1,14.925
1223,10,13,9.3742,5.1228,4.5845,1,13.544
1224,1,8,5.0142,4.1679,5.5998,1,12.287
1224,2,9,8.1069,5.6825,4.4142,1,12.632
1224,3,10,8.4677,4.9519,5.0068,1,13.425
1224,4,11,9.2406,2.7745,5.4039,1,14.027
1224,5,12,10.024,4.1357,3.5568,0,14.504
1225,1,3,6.7802,5.8851,3.5762,1,11.514
1225,2,4,6.9663,4.4092,3.9437,1,10.228
1225,3,5,7.4269,4.5122,2.9613,1,10.418
1225,4,6,6.6748,4.0989,4.3286,1,10.023
1225,5,7,7.666,5.7684,6.1879,1,12.309
1225,6,8,10.021,7.0797,4.7038,1,14.075
1225,7,9,9.7142,4.0755,3.8223,1,13.075
1225,8,10,8.6794,3.5743,5.4361,1,13.122
1225,9,11,9.7758,3.8425,5.7451,1,13.505
1225,10,12,10.633,4.1765,6.8714,1,15.702
1226,1,10,5.1696,5.0618,5.4124,1,11.564
1226,2,11,7.9972,4.1556,4.5067,1,11.661
1226,3,12,8.5053,4.7283,6.7169,1,13.788
1226,4,13,10.97,5.5909,4.3523,1,15.827
1226,5,14,9.8371,4.3512,5.7906,1,16.345
1226,6,15,10.709,7.0344,5.6827,1,17.05
1226,7,16,11.037,5.0666,5.8095,0,16.191
1227,1,3,4.0896,4.3149,4.5835,1,8.2754
1227,2,4,6.6283,3.7891,5.4625,1,10.981
1227,3,5,8.7767,4.0979,3.2539,1,11.572
1227,4,6,7.6422,3.9618,8.5195,1,13.337
1227,5,7,12.341,6.8116,5.339,1,15.425
1227,6,8,11.509,5.4932,6.8526,1,15.072
1227,7,9,12.607,5.5427,4.6408,1,15.881
1227,8,10,10.944,5.8404,4.4779,1,14.52
1227,9,11,9.9501,5.1746,4.6327,1,14.699
1227,10,12,9.6077,5.5027,4.555,1,14.923
1228,1,2,4.9253,5.8498,3.3977,1,12.993
1228,2,3,5.8603,5.1347,4.24,1,12.527
1228,3,4,7.1702,6.09,4.5312,1,12.694
1228,4,5,8.1163,3.988,4.6924,1,13.799
1228,5,6,8.7505,4.4546,5.3152,1,13.185
1228,6,7,9.6905,6.3926,3.6721,1,13.646
1228,7,8,8.5173,5.8407,5.2027,1,13.822
1228,8,9,9.4613,4.2386,5.7218,1,14.5
1228,9,10,10.452,6.5559,4.9516,1,14.885
1228,10,11,10.178,6.6972,5.3105,1,14.22
1229,1,4,4.2958,5.5017,3.2923,1,10.391
1229,2,5,5.4402,5.0254,6.7641,1,12.02
1229,3,6,9.4842,4.8694,4.9933,1,11.456
1229,4,7,9.7354,4.5439,5.9071,1,12.104
1229,5,8,10.775,5.4067,5.9429,1,13.33
1229,6,9,11.33,3.4148,5.7408,1,14.745
1229,7,10,11.406,4.9571,5.7606,1,15.293
1229,8,11,11.464,6.5988,5.7102,1,15.046
1229,9,12,11.442,4.6817,3.5495,1,14.802
1229,10,13,9.2705,7.5946,3.8853,1,16.037
1230,1,7,6.4298,4.1922,3.2365,1,10.998
1230,2,8,6.4513,5.9523,3.7424,1,11.338
1230,3,9,6.9681,4.5798,5.9884,1,12.623
1230,4,10,9.4725,6.1581,6.5927,1,16.186
1230,5,11,11.329,6.3431,7.6132,1,15.316
1230,6,12,13.278,6.3712,3.4689,1,15.924
1230,7,13,10.108,6.4162,6.325,1,13.816
1230,8,14,11.379,4.9785,6.1885,1,16.149
1230,9,15,11.878,4.7568,6.7116,0,16.113
1231,1,9,5.2322,5.6324,5.4319,1,9.7212
1231,2,10,8.048,5.8166,5.07,1,14.947
1231,3,11,9.094,5.824,5.6519,1,15.315
1231,4,12,10.199,4.8196,6.0365,1,13.597
1231,5,13,11.136,6.4203,5.2595,1,14.647
1231,6,14,10.827,3.5511,4.0811,1,14.284
1231,7,15,9.4948,2.3193,4.0683,0,11.211
1232,1,6,3.8095,4.2965,5.6917,1,9.9961
1232,2,7,7.5965,3.9898,5.5803,1,12.299
1232,3,8,9.3785,4.753,5.7842,1,14.617
1232,4,9,10.473,4.9858,3.2571,1,14.255
1232,5,10,8.4938,2.8696,5.8251,1,11.244
1232,6,11,10.072,6.1815,5.5837,1,14.219
1232,7,12,10.62,5.7057,5.2996,1,16.064
1232,8,13,10.609,6.2808,5.7268,1,15.929
1232,9,14,11.032,3.7417,2.6844,0,15.549
1233,1,7,4.6406,7.306,4.2669,1,11.742
1233,2,8,6.5873,5.5467,5.909,1,12.965
1233,3,9,9.2026,4.7703,6.2258,1,13.076
1233,4,10,10.827,4.3181,4.4438,1,12.299
1233,5,11,9.8574,3.8916,4.7835,1,12.818
1233,6,12,9.7122,5.2236,6.2997,1,14.242
1233,7,13,11.156,4.6953,4.2818,1,14.422
1233,8,14,9.8597,6.7197,4.6587,1,17.809
1233,9,15,9.5886,6.1264,5.9815,0,17.044
1234,1,3,5.2031,5.1987,5.4653,1,8.8189
1234,2,4,8.0668,4.0359,6.2946,1,12.555
1234,3,5,10.328,3.2657,5.5401,1,12.36
1234,4,6,10.704,5.1819,4.2064,1,12.33
1234,5,7,9.5585,5.9783,5.1192,1,14.548
1234,6,8,9.8984,3.7381,4.3987,1,13.298
1234,7,9,9.3479,4.1974,6.8335,1,13.773
1234,8,10,11.507,4.2559,4.8839,1,15.113
1234,9,11,10.638,5.2125,4.6988,1,13.075
1234,10,12,10.018,4.8182,5.2779,1,13.664
1235,1,10,4.6236,4.9714,6.734,1,10.624
1235,2,11,9.0458,5.7999,5.4403,1,16.262
1235,3,12,9.9633,4.8154,3.4405,1,15.259
1235,4,13,8.4222,4.2571,3.8116,0,12.52
1236,1,3,4.1971,5.7976,4.8577,1,12.201
1236,2,4,6.9562,5.2062,4.427,1,11.92
1236,3,5,7.9051,4.9266,5.3635,1,13.951
1236,4,6,9.3161,3.7287,4.9109,1,12.554
1236,5,7,9.569,5.835,5.5803,1,15.578
1236,6,8,10.365,4.5631,4.54,1,13.335
1236,7,9,9.7224,4.5955,4.8951,1,13.098
1236,8,10,9.7563,3.7618,4.9205,1,12.344
1236,9,11,9.7987,4.9967,4.4445,1,13.89
1236,10,12,9.3438,4.5388,5.6437,1,12.937
1237,1,3,6.2321,3.7423,5.7597,1,11.093
1237,2,4,8.8757,6.35,5.2126,1,13.774
1237,3,5,9.6505,5.5771,4.2409,1,13.261
1237,4,6,9.0662,3.93,4.0488,1,10.955
1237,5,7,8.5819,6.1401,5.186,1,15.526
1237,6,8,9.4769,4.5984,4.493,1,15.054
1237,7,9,9.2314,5.3746,3.7562,1,14.795
1237,8,10,8.3719,5.5394,5.5851,1,13.168
1237,9,11,9.7711,5.6522,3.9251,1,13.616
1237,10,12,8.8106,4.1533,3.7801,1,14.395
1238,1,1,5.1607,5.8882,5.1997,1,10.347
1238,2,2,7.78,4.5371,5.7167,1,10.358
1238,3,3,9.6067,6.6145,6.1652,1,15.147
1238,4,4,10.969,5.3801,5.2759,1,12.674
1238,5,5,10.76,8.079,6.1454,1,16.767
1238,6,6,11.526,4.4938,6.3833,1,13.62
1238,7,7,12.146,4.6057,6.0658,1,15.329
1238,8,8,12.139,5.9044,4.8517,1,15.767
1238,9,9,10.921,4.3022,5.0902,1,12.135
1238,10,10,10.551,5.0043,4.052,1,13.226
1239,1,4,7.6595,5.8462,3.2207,1,12.111
1239,2,5,7.0504,5.3967,4.9478,1,13.288
1239,3,6,8.473,4.5807,5.6722,1,13.594
1239,4,7,9.9087,5.5639,3.9091,1,15.828
1239,5,8,8.8635,3.8413,4.3449,1,13.334
1239,6,9,8.7767,4.0441,5.1276,1,11.992
1239,7,10,9.5159,6.6405,6.0394,1,14.763
1239,8,11,10.797,5.1336,4.8152,1,13.884
1239,9,12,10.214,4.0108,4.4923,1,15.322
1239,10,13,9.5992,5.5846,5.7474,1,15.086
1240,1,2,3.0982,5.8786,6.3206,1,11.743
1240,2,3,7.8697,4.4519,4.7648,1,11.638
1240,3,4,8.6996,5.2628,5.0095,1,14.029
1240,4,5,9.3593,4.7014,5.4087,1,12.321
1240,5,6,10.088,5.4413,4.367,1,14.454
1240,6,7,9.4112,5.5805,4.2531,1,12.417
1240,7,8,8.9587,4.8759,6.7635,1,15.178
1240,8,9,11.243,5.9236,5.0278,1,15.431
1240,9,10,10.649,4.3981,4.5598,1,13.309
1240,10,11,9.8844,6.4588,6.5059,1,15.092
1241,1,3,5.5549,5.3414,7.2387,1,13.728
1241,2,4,10.016,5.3967,4.5102,1,15.309
1241,3,5,9.5182,4.6119,3.9851,1,14.624
1241,4,6,8.7442,4.8168,5.4035,1,12.536
1241,5,7,9.7756,3.5235,5.2337,1,14.74
1241,6,8,10.122,4.012,3.8711,1,13.247
1241,7,9,8.9319,5.9718,4.225,1,14.381
1241,8,10,8.691,4.7978,5.5498,1,15.915
1241,9,11,9.8953,3.8998,6.2248,1,15.425
1241,10,12,11.172,3.6799,5.0812,1,14.256
1242,1,7,6.3011,4.6182,6.3479,1,12.048
1242,2,8,9.4985,5.0065,4.0865,1,12.803
1242,3,9,8.8357,3.8762,3.3604,1,12.03
1242,4,10,7.7783,2.7352,4.3823,1,13.364
1242,5,11,8.2715,4.8106,5.2544,0,12.191
1243,1,1,4.1899,5.1286,5.9147,1,7.9594
1243,2,2,8.0096,6.0594,6.6232,1,13.778
1243,3,3,10.628,4.0428,5.1225,1,12.728
1243,4,4,10.436,1.9944,6.5553,1,13.097
1243,5,5,11.774,4.0334,4.6645,1,14.954
1243,6,6,10.551,4.9998,4.8612,1,13.516
1243,7,7,10.137,6.3247,4.2712,1,12.913
1243,8,8,9.3397,3.745,4.6701,1,13.243
1243,9,9,9.3399,3.9401,6.3128,1,14.977
1243,10,10,10.983,4.6973,4.9674,1,15.158
1244,1,7,4.7232,5.2215,3.8104,1,13.064
1244,2,8,6.172,3.7572,7.1868,1,11.958
1244,3,9,10.273,4.98,5.0685,1,13.291
1244,4,10,10.205,4.7247,2.8063,1,13.258
1244,5,11,7.9088,3.8109,3.139,1,12.526
1244,6,12,7.0934,4.9157,5.5654,1,15.727
1244,7,13,9.1121,3.9069,5.3654,1,13.159
1244,8,14,9.9214,5.2605,5.693,1,16.635
1244,9,15,10.654,5.6488,5.1892,0,15.409
1245,1,5,5.558,6.6209,4.8904,1,12.203
1245,2,6,7.6694,3.9047,5.5002,1,13.055
1245,3,7,9.3349,5.4254,4.8645,1,13.608
1245,4,8,9.5319,6.7,5.0588,1,14.312
1245,5,9,9.8247,4.4698,5.5657,1,14.289
1245,6,10,10.478,4.0423,4.5341,1,12.499
1245,7,11,9.7731,5.2693,4.4658,1,14.643
1245,8,12,9.3523,5.6658,3.4207,0,13.284
1246,1,9,6.0947,3.1208,4.2386,1,11.461
1246,2,10,7.286,3.9178,2.9398,1,13.098
1246,3,11,6.5828,5.039,5.9136,1,11.682
1246,4,12,9.205,4.3531,3.9572,1,14.081
1246,5,13,8.5597,2.8127,6.0564,1,13.496
1246,6,14,10.336,4.9184,2.8256,0,14.123
1247,1,6,6.8252,5.4623,4.7811,1,12.019
1247,2,7,8.1937,5.4633,5.5596,1,14.001
1247,3,8,9.6564,5.9499,5.8766,1,13.413
1247,4,9,10.705,5.2338,4.5999,1,15.078
1247,5,10,9.9523,6.7203,6.2552,1,13.492
1247,6,11,11.231,6.1969,7.0375,1,13.684
1247,7,12,12.653,4.2844,4.3296,1,14.71
1247,8,13,10.656,5.296,4.3847,1,14.112
1247,9,14,9.7128,5.0715,3.6257,0,15.464
1248,1,4,4.855,6.0086,4.9883,1,12.391
1248,2,5,7.4159,4.8358,2.3814,1,12.379
1248,3,6,6.0893,4.3258,2.6247,1,10.909
1248,4,7,5.6694,5.1207,5.0918,1,13.064
1248,5,8,7.9265,4.5773,5.4648,1,11.913
1248,6,9,9.428,5.2985,6.7127,1,15.478
1248,7,10,11.427,4.4669,5.5089,1,12.929
1248,8,11,11.222,3.6258,4.4522,1,12.669
1248,9,12,10.063,5.1431,3.0053,0,15.079
1249,1,2,5.8224,5.7087,4.6119,1,10.133
1249,2,3,7.5231,3.6887,4.6915,1,13.037
1249,3,4,8.4531,5.4238,3.9245,1,14.03
1249,4,5,8.151,5.5071,5.234,1,11.682
1249,5,6,9.3095,5.7949,5.907,1,14.082
1249,6,7,10.562,3.7875,2.8076,1,12.871
1249,7,8,8.0885,4.0926,4.4624,1,12.655
1249,8,9,8.5067,4.1459,5.972,1,12.035
1249,9,10,10.225,6.0108,6.44,1,16.497
1249,10,11,11.553,4.6759,4.9903,1,16.71
1250,1,1,6.4825,4.1957,4.7652,1,12.427
1250,2,2,8.0065,5.3069,4.689,1,12.974
1250,3,3,8.6922,5.2135,6.8307,1,13.05
1250,4,4,11.177,4.4525,5.9939,1,14.132
1250,5,5,11.582,5.0795,4.4851,1,13.431
1250,6,6,10.276,4.8442,5.4931,1,11.47
1250,7,7,10.631,4.5779,5.8735,1,13.742
1250,8,8,11.189,5.3971,6.245,1,14.012
1250,9,9,11.84,4.6625,3.0516,0,12.909
1251,1,2,4.8837,4.3694,4.655,1,12.607
1251,2,3,7.0968,2.879,4.0845,1,10.449
1251,3,4,7.6329,4.3701,4.9923,1,14.067
1251,4,5,8.8088,6.8393,6.292,1,15.657
1251,5,6,10.696,6.3295,3.6134,1,14.915
1251,6,7,8.9616,3.6127,5.0658,1,13.033
1251,7,8,9.5466,4.9467,5.5739,1,13.661
1251,8,9,10.347,4.6441,7.2896,1,14.525
1251,9,10,12.463,4.4702,4.614,1,15.012
1251,10,11,10.846,4.415,4.9915,1,14.682
1252,1,5,4.7944,6.4736,5.2692,1,11.99
1252,2,6,7.6664,5.4099,4.1003,1,11.106
1252,3,7,7.9335,4.8288,3.5224,1,13.42
1252,4,8,7.4891,4.1626,5.8756,1,12.549
1252,5,9,9.6202,6.3472,3.6137,1,14.192
1252,6,10,8.4238,4.8174,5.5669,1,13.655
1252,7,11,9.7788,5.5486,4.5276,1,13.205
1252,8,12,9.417,3.552,5.3583,1,13.675
1252,9,13,10.067,5.9159,6.764,1,14.971
1252,10,14,11.797,6.0656,4.1974,1,15.52
1253,1,2,5.17,4.085,4.7583,1,9.9605
1253,2,3,7.3432,1.5908,4.5568,1,10.044
1253,3,4,8.2284,6.0786,4.6447,1,15.408
1253,4,5,8.7589,5.4673,5.0865,1,12.079
1253,5,6,9.466,4.4675,3.5248,1,13.674
1253,6,7,8.2578,3.1383,4.3977,1,11.798
1253,7,8,8.5266,5.4501,5.9828,1,13.664
1253,8,9,10.246,5.0375,3.7475,1,14.108
1253,9,10,8.8705,4.6222,5.6859,1,12.686
1253,10,11,10.121,5.2839,5.2652,1,15.596
1254,1,4,7.0065,2.7282,5.5238,1,9.9308
1254,2,5,9.027,5.607,5.8315,1,15.28
1254,3,6,10.345,5.5997,4.1423,1,14.468
1254,4,7,9.3148,6.2471,5.2383,1,13.714
1254,5,8,9.8958,7.1636,5.5326,1,16.104
1254,6,9,10.481,5.4055,5.4915,1,14.36
1254,7,10,10.732,5.5878,4.3031,1,14.668
1254,8,11,9.669,3.9537,5.2791,1,12.027
1254,9,12,10.114,5.5427,5.9994,1,15
1254,10,13,11.056,5.6775,4.2899,1,13.868
1255,1,2,7.2637,5.8333,5.7248,1,10.221
1255,2,3,9.3566,7.1053,5.0537,1,14.855
1255,3,4,9.732,4.3865,6.9112,1,15.23
1255,4,5,11.777,4.5829,5.3501,1,13.341
1255,5,6,11.239,3.7849,3.9622,1,12.679
1255,6,7,9.5815,3.3841,6.5078,1,13.044
1255,7,8,11.299,5.6003,7.3425,1,16.013
1255,8,9,12.992,5.2649,3.8726,1,15.839
1255,9,10,10.369,5.5058,3.9696,1,13.623
1255,10,11,9.1539,4.9861,5.8635,1,15.322
1256,1,7,4.5704,4.4506,4.1787,1,10.469
1256,2,8,6.4639,5.0732,6.3308,1,13.205
1256,3,9,9.5627,5.1529,4.8409,1,14.079
1256,4,10,9.6223,5.0057,5.196,1,14.945
1256,5,11,10.007,4.2527,4.7707,1,14.042
1256,6,12,9.7743,5.8145,4.946,0,14.22
1257,1,8,5.7732,4.2515,3.4316,1,10.907
1257,2,9,6.3182,3.1487,5.7237,1,13.037
1257,3,10,8.8827,4.8765,5.3673,1,13.036
1257,4,11,9.8087,5.137,5.0834,1,15.086
1257,5,12,9.9878,4.3784,4.8654,1,14.105
1257,6,13,9.8593,4.9526,5.1575,1,13.21
1257,7,14,10.087,5.0504,5.9016,0,14.96
1258,1,4,4.8801,5.6262,4.7599,1,14.743
1258,2,5,7.1999,5.2178,4.9929,1,13.354
1258,3,6,8.5929,4.699,3.5282,1,13.156
1258,4,7,7.8246,4.2859,5.0738,1,12.531
1258,5,8,8.9861,4.4079,5.2712,1,13.308
1258,6,9,9.7642,5.6683,5.257,1,13.967
1258,7,10,10.139,4.1917,4.9214,1,14.341
1258,8,11,9.9909,3.1142,4.0192,1,12.231
1258,9,12,9.0146,5.9783,4.5953,0,13.623
1259,1,1,3.5801,5.5238,4.0181,1,11.19
1259,2,2,5.8081,4.6164,2.3064,1,13.445
1259,3,3,5.2105,6.4928,4.3849,1,10.926
1259,4,4,6.9902,5.5128,4.8549,1,14.089
1259,5,5,8.35,5.4809,4.6178,1,11.605
1259,6,6,8.7928,5.3526,4.1524,1,13.593
1259,7,7,8.5488,4.9811,5.1618,1,12.473
1259,8,8,9.4362,4.0517,4.263,1,11.193
1259,9,9,8.9812,5.3166,5.1495,1,15.351
1259,10,10,9.6401,2.5019,4.0506,1,12.228
1260,1,10,6.8998,6.355,4.535,1,12.585
1260,2,11,7.9848,4.3591,6.3226,1,14.881
1260,3,12,10.315,4.8636,4.9264,1,16.564
1260,4,13,10.084,5.6206,4.8723,1,14.873
1260,5,14,9.9142,5.001,3.8129,0,15.041
1261,1,2,4.7008,4.5857,5.1518,1,13.044
1261,2,3,7.5021,3.2998,5.4592,1,11.409
1261,3,4,9.2103,5.5245,5.0389,1,13.172
1261,4,5,9.6441,6.6284,6.3924,1,13.966
1261,5,6,11.214,4.0387,4.8643,1,12.497
1261,6,7,10.471,6.0672,3.4802,1,14.922
1261,7,8,8.7159,5.9793,4.4249,1,14.354
1261,8,9,8.7829,6.2837,6.1569,1,14.1
1261,9,10,10.548,4.2587,5.0904,1,13.026
1261,10,11,10.365,3.4968,4.3384,1,12.486
1262,1,7,5.4564,2.6337,4.0735,1,8.135
1262,2,8,6.8017,5.1074,4.3807,1,10.619
1262,3,9,7.7815,5.0921,5.7139,1,12.229
1262,4,10,9.6047,3.7891,4.6195,1,12.544
1262,5,11,9.4218,5.8552,4.9961,1,14.561
1262,6,12,9.707,3.8283,5.1372,1,14.927
1262,7,13,9.9907,4.6095,7.218,1,14.492
1262,8,14,12.213,3.8473,6.1916,1,12.932
1262,9,15,12.298,3.1301,4.3952,0,14.589
1263,1,10,6.0117,5.37,6.7809,1,12.167
1263,2,11,9.7868,5.8054,6.3533,1,15.135
1263,3,12,11.247,3.732,5.809,1,14.581
1263,4,13,11.432,5.4498,4.4759,0,14.238
1264,1,2,5.1484,4.508,4.4377,1,9.6465
1264,2,3,7.0119,4.5357,5.6523,1,9.2108
1264,3,4,9.1583,5.0232,4.3097,1,11.696
1264,4,5,8.8889,5.4992,6.504,1,13.815
1264,5,6,10.948,5.5314,6.3597,1,16.406
1264,6,7,11.834,6.0316,4.8447,1,15.928
1264,7,8,10.762,5.2379,5.1127,1,14.713
1264,8,9,10.493,4.2086,4.8655,1,14.323
1264,9,10,10.112,6.3295,3.9395,1,15.03
1264,10,11,8.9956,3.0672,3.1513,1,13.146
1265,1,7,5.8249,5.6425,6.1807,1,11.679
1265,2,8,9.0932,4.3616,4.261,1,11.935
1265,3,9,8.8076,3.3926,4.4524,1,10.928
1265,4,10,8.8562,6.8954,3.5347,1,14.427
1265,5,11,7.9628,3.5376,6.0123,1,12.735
1265,6,12,9.9938,4.9062,5.4393,1,13.892
1265,7,13,10.436,6.6259,4.556,0,15.743
1266,1,3,5.9852,5.5431,3.8174,1,10.35
1266,2,4,6.81,4.972,6.3269,1,12.552
1266,3,5,9.7319,2.7517,4.1466,1,13.587
1266,4,6,9.0126,5.8478,4.0161,1,13.336
1266,5,7,8.5224,3.8071,2.9869,1,10.012
1266,6,8,7.2481,5.6831,5.7071,1,12.04
1266,7,9,9.3311,5.9181,4.9226,1,15.052
1266,8,10,9.5882,5.0497,4.2754,1,11.833
1266,9,11,9.0695,5.8945,2.9974,0,13.071
1267,1,8,6.0593,5.2765,4.082,1,15.042
1267,2,9,7.1117,5.4898,7.3258,1,15.827
1267,3,10,10.882,5.1854,5.7974,1,16.015
1267,4,11,11.238,4.6763,3.4717,1,14.218
1267,5,12,9.0908,5.2815,4.9481,1,16.102
1267,6,13,9.4935,4.9976,3.9623,1,14.329
1267,7,14,8.709,4.3616,5.3272,1,13.365
1267,8,15,9.6818,7.0542,6.0776,0,15.589
1268,1,3,5.8448,4.6735,3.6727,1,12.374
1268,2,4,6.5951,6.1024,4.0402,1,11.166
1268,3,5,7.3378,5.3648,5.8254,1,13.125
1268,4,6,9.4943,5.8923,5.7338,1,15.294
1268,5,7,10.481,5.7415,2.499,1,15.099
1268,6,8,7.7395,5.3532,5.415,1,12.127
1268,7,9,9.2847,5.7519,4.4044,1,15.004
1268,8,10,9.0468,2.9184,4.7562,1,12.611
1268,9,11,9.2796,4.4071,5.7184,1,13.726
1268,10,12,10.358,5.7371,4.0577,1,13.558
